,0
7321,2.0
7322,5.0
7323,3.0
7324,6.0
7325,14.0
7326,4.0
7327,9.0
7328,5.0
7329,12.0
7330,2.0
7331,2.0
7332,19.0
7333,5.0
7334,2.0
7335,12.0
7336,10.0
7337,3.0
7338,3.0
7339,5.0
7340,39.0
7341,4.0
7342,9.0
7343,7.0
7344,2.0
7345,23.0
7346,12.0
7347,2.0
7348,2.0
7349,5.0
7350,7.0
7351,10.0
7352,9.0
7353,11.0
7354,2.0
7355,4.0
7356,14.0
7357,2.0
7358,15.0
7359,2.0
7360,13.0
7361,2.0
7362,8.0
7363,6.0
7364,
7365,14.0
7366,20.0
7367,15.0
7368,3.0
7369,3.0
7370,2.0
7371,12.0
7372,9.0
7373,3.0
7374,14.0
7375,9.0
7376,12.0
7377,12.0
7378,2.0
7379,2.0
7380,6.0
7381,3.0
7382,2.0
7383,4.0
7384,2.0
7385,9.0
7386,37.0
7387,9.0
7388,6.0
7389,15.0
7390,12.0
7391,10.0
7392,4.0
7393,14.0
7394,
7395,3.0
7396,12.0
7397,10.0
7398,3.0
7399,2.0
7400,2.0
7401,
7402,4.0
7403,7.0
7404,4.0
7405,2.0
7406,2.0
7407,
7408,2.0
7409,3.0
7410,9.0
7411,5.0
7412,5.0
7413,3.0
7414,8.0
7415,4.0
7416,10.0
7417,20.0
7418,25.0
7419,3.0
7420,2.0
7421,7.0
7422,11.0
7423,11.0
7424,13.0
7425,4.0
7426,2.0
7427,3.0
7428,11.0
7429,4.0
7430,2.0
7431,12.0
7432,11.0
7433,10.0
7434,3.0
7435,7.0
7436,10.0
7437,5.0
7438,10.0
7439,2.0
7440,8.0
7441,8.0
7442,9.0
7443,5.0
7444,4.0
7445,3.0
7446,3.0
7447,2.0
7448,12.0
7449,4.0
7450,8.0
7451,2.0
7452,5.0
7453,5.0
7454,2.0
7455,2.0
7456,9.0
7457,5.0
7458,5.0
7459,14.0
7460,8.0
7461,7.0
7462,3.0
7463,12.0
7464,2.0
7465,3.0
7466,2.0
7467,9.0
7468,8.0
7469,10.0
7470,4.0
7471,2.0
7472,3.0
7473,12.0
7474,2.0
7475,12.0
7476,11.0
7477,2.0
7478,4.0
7479,5.0
7480,3.0
7481,2.0
7482,2.0
7483,3.0
7484,2.0
7485,13.0
7486,5.0
7487,2.0
7488,7.0
7489,3.0
7490,8.0
7491,11.0
7492,18.0
7493,5.0
7494,3.0
7495,2.0
7496,5.0
7497,4.0
7498,
7499,6.0
7500,11.0
7501,7.0
7502,8.0
7503,10.0
7504,12.0
7505,10.0
7506,2.0
7507,10.0
7508,7.0
7509,3.0
7510,2.0
7511,14.0
7512,4.0
7513,13.0
7514,5.0
7515,5.0
7516,3.0
7517,2.0
7518,2.0
7519,58.0
7520,10.0
7521,2.0
7522,3.0
7523,10.0
7524,11.0
7525,3.0
7526,2.0
7527,14.0
7528,4.0
7529,4.0
7530,12.0
7531,14.0
7532,9.0
7533,10.0
7534,13.0
7535,10.0
7536,2.0
7537,2.0
7538,3.0
7539,3.0
7540,2.0
7541,13.0
7542,6.0
7543,2.0
7544,13.0
7545,2.0
7546,12.0
7547,3.0
7548,2.0
7549,9.0
7550,2.0
7551,14.0
7552,2.0
7553,3.0
7554,5.0
7555,2.0
7556,3.0
7557,5.0
7558,9.0
7559,7.0
7560,3.0
7561,33.0
7562,13.0
7563,5.0
7564,12.0
7565,3.0
7566,58.0
7567,9.0
7568,4.0
7569,11.0
7570,3.0
7571,7.0
7572,4.0
7573,4.0
7574,10.0
7575,
7576,3.0
7577,6.0
7578,2.0
7579,3.0
7580,4.0
7581,3.0
7582,2.0
7583,5.0
7584,3.0
7585,4.0
7586,6.0
7587,3.0
7588,2.0
7589,2.0
7590,3.0
7591,5.0
7592,7.0
7593,19.0
7594,
7595,3.0
7596,2.0
7597,2.0
7598,13.0
7599,3.0
7600,7.0
7601,10.0
7602,2.0
7603,11.0
7604,2.0
7605,2.0
7606,3.0
7607,3.0
7608,
7609,5.0
7610,4.0
7611,7.0
7612,3.0
7613,5.0
7614,3.0
7615,9.0
7616,4.0
7617,4.0
7618,3.0
7619,2.0
7620,2.0
7621,5.0
7622,2.0
7623,2.0
7624,5.0
7625,11.0
7626,10.0
7627,5.0
7628,14.0
7629,8.0
7630,8.0
7631,3.0
7632,4.0
7633,15.0
7634,14.0
7635,2.0
7636,3.0
7637,4.0
7638,12.0
7639,9.0
7640,2.0
7641,15.0
7642,6.0
7643,7.0
7644,3.0
7645,
7646,3.0
7647,15.0
7648,3.0
7649,3.0
7650,12.0
7651,2.0
7652,
7653,5.0
7654,10.0
7655,2.0
7656,11.0
7657,12.0
7658,10.0
7659,2.0
7660,14.0
7661,12.0
7662,5.0
7663,5.0
7664,3.0
7665,3.0
7666,11.0
7667,12.0
7668,4.0
7669,3.0
7670,3.0
7671,10.0
7672,3.0
7673,6.0
7674,2.0
7675,7.0
7676,10.0
7677,2.0
7678,5.0
7679,4.0
7680,10.0
7681,7.0
7682,4.0
7683,2.0
7684,25.0
7685,7.0
7686,12.0
7687,12.0
7688,5.0
7689,7.0
7690,6.0
7691,12.0
7692,4.0
7693,11.0
7694,4.0
7695,3.0
7696,5.0
7697,14.0
7698,4.0
7699,6.0
7700,3.0
7701,3.0
7702,4.0
7703,7.0
7704,13.0
7705,15.0
7706,3.0
7707,3.0
7708,5.0
7709,4.0
7710,4.0
7711,3.0
7712,8.0
7713,10.0
7714,4.0
7715,3.0
7716,2.0
7717,6.0
7718,4.0
7719,15.0
7720,4.0
7721,2.0
7722,5.0
7723,2.0
7724,2.0
7725,12.0
7726,2.0
7727,6.0
7728,4.0
7729,6.0
7730,2.0
7731,15.0
7732,13.0
7733,13.0
7734,2.0
7735,2.0
7736,8.0
7737,15.0
7738,10.0
7739,9.0
7740,11.0
7741,9.0
7742,8.0
7743,
7744,4.0
7745,3.0
7746,2.0
7747,3.0
7748,3.0
7749,3.0
7750,7.0
7751,4.0
7752,5.0
7753,9.0
7754,2.0
7755,3.0
7756,8.0
7757,3.0
7758,10.0
7759,3.0
7760,2.0
7761,3.0
7762,5.0
7763,12.0
7764,4.0
7765,8.0
7766,9.0
7767,4.0
7768,
7769,11.0
7770,3.0
7771,13.0
7772,3.0
7773,5.0
7774,3.0
7775,7.0
7776,15.0
7777,3.0
7778,5.0
7779,7.0
7780,19.0
7781,3.0
7782,4.0
7783,2.0
7784,12.0
7785,8.0
7786,30.0
7787,15.0
7788,12.0
7789,7.0
7790,3.0
7791,7.0
7792,8.0
7793,2.0
7794,7.0
7795,2.0
7796,10.0
7797,2.0
7798,10.0
7799,4.0
7800,4.0
7801,11.0
7802,4.0
7803,13.0
7804,2.0
7805,3.0
7806,13.0
7807,4.0
7808,8.0
7809,10.0
7810,8.0
7811,3.0
7812,3.0
7813,2.0
7814,3.0
7815,9.0
7816,2.0
7817,3.0
7818,3.0
7819,
7820,5.0
7821,3.0
7822,9.0
7823,5.0
7824,7.0
7825,3.0
7826,2.0
7827,3.0
7828,6.0
7829,6.0
7830,3.0
7831,7.0
7832,3.0
7833,7.0
7834,5.0
7835,6.0
7836,6.0
7837,3.0
7838,10.0
7839,5.0
7840,3.0
7841,12.0
7842,15.0
7843,3.0
7844,5.0
7845,2.0
7846,3.0
7847,3.0
7848,12.0
7849,3.0
7850,3.0
7851,
7852,13.0
7853,13.0
7854,8.0
7855,
7856,9.0
7857,18.0
7858,6.0
7859,14.0
7860,4.0
7861,2.0
7862,3.0
7863,4.0
7864,11.0
7865,2.0
7866,10.0
7867,11.0
7868,2.0
7869,2.0
7870,4.0
7871,2.0
7872,2.0
7873,8.0
7874,37.0
7875,15.0
7876,14.0
7877,7.0
7878,3.0
7879,38.0
7880,3.0
7881,10.0
7882,8.0
7883,11.0
7884,13.0
7885,8.0
7886,5.0
7887,2.0
7888,33.0
7889,12.0
7890,15.0
7891,10.0
7892,9.0
7893,2.0
7894,4.0
7895,2.0
7896,2.0
7897,2.0
7898,7.0
7899,33.0
7900,3.0
7901,5.0
7902,5.0
7903,2.0
7904,4.0
7905,
7906,10.0
7907,10.0
7908,3.0
7909,11.0
7910,6.0
7911,4.0
7912,13.0
7913,14.0
7914,10.0
7915,2.0
7916,15.0
7917,10.0
7918,9.0
7919,5.0
7920,6.0
7921,3.0
7922,13.0
7923,8.0
7924,12.0
7925,5.0
7926,3.0
7927,4.0
7928,12.0
7929,3.0
7930,10.0
7931,15.0
7932,
7933,2.0
7934,12.0
7935,2.0
7936,4.0
7937,3.0
7938,13.0
7939,10.0
7940,3.0
7941,7.0
7942,2.0
7943,16.0
7944,2.0
7945,8.0
7946,4.0
7947,6.0
7948,7.0
7949,8.0
7950,12.0
7951,10.0
7952,2.0
7953,7.0
7954,3.0
7955,9.0
7956,15.0
7957,4.0
7958,4.0
7959,2.0
7960,25.0
7961,5.0
7962,10.0
7963,5.0
7964,3.0
7965,13.0
7966,13.0
7967,12.0
7968,5.0
7969,2.0
7970,11.0
7971,15.0
7972,2.0
7973,2.0
7974,17.0
7975,2.0
7976,5.0
7977,
7978,5.0
7979,6.0
7980,6.0
7981,6.0
7982,12.0
7983,
7984,3.0
7985,13.0
7986,7.0
7987,10.0
7988,8.0
7989,4.0
7990,4.0
7991,3.0
7992,5.0
7993,5.0
7994,6.0
7995,2.0
7996,8.0
7997,5.0
7998,2.0
7999,6.0
8000,3.0
8001,3.0
8002,12.0
8003,3.0
8004,5.0
8005,2.0
8006,5.0
8007,8.0
8008,9.0
8009,12.0
8010,5.0
8011,2.0
8012,12.0
8013,6.0
8014,3.0
8015,8.0
8016,
8017,2.0
8018,12.0
8019,2.0
8020,11.0
8021,11.0
8022,5.0
8023,9.0
8024,35.0
8025,5.0
8026,4.0
8027,12.0
8028,5.0
8029,2.0
8030,6.0
8031,10.0
8032,12.0
8033,12.0
8034,2.0
8035,5.0
8036,14.0
8037,5.0
8038,2.0
8039,8.0
8040,14.0
8041,10.0
8042,5.0
8043,2.0
8044,2.0
8045,3.0
8046,3.0
8047,2.0
8048,10.0
8049,11.0
8050,12.0
8051,2.0
8052,8.0
8053,3.0
8054,24.0
8055,3.0
8056,18.0
8057,10.0
8058,6.0
8059,4.0
8060,5.0
8061,2.0
8062,9.0
8063,2.0
8064,4.0
8065,5.0
8066,5.0
8067,10.0
8068,2.0
8069,5.0
8070,
8071,6.0
8072,10.0
8073,8.0
8074,9.0
8075,3.0
8076,10.0
8077,10.0
8078,9.0
8079,2.0
8080,3.0
8081,15.0
8082,2.0
8083,3.0
8084,13.0
8085,4.0
8086,10.0
8087,4.0
8088,5.0
8089,13.0
8090,58.0
8091,2.0
8092,4.0
8093,5.0
8094,10.0
8095,3.0
8096,2.0
8097,6.0
8098,18.0
8099,10.0
8100,4.0
8101,7.0
8102,12.0
8103,3.0
8104,21.0
8105,22.0
8106,2.0
8107,21.0
8108,2.0
8109,12.0
8110,11.0
8111,2.0
8112,3.0
8113,7.0
8114,4.0
8115,4.0
8116,5.0
8117,4.0
8118,10.0
8119,6.0
8120,3.0
8121,5.0
8122,3.0
8123,11.0
8124,3.0
8125,2.0
8126,2.0
8127,5.0
8128,2.0
8129,3.0
8130,
8131,5.0
8132,2.0
8133,6.0
8134,2.0
8135,2.0
8136,5.0
8137,4.0
8138,2.0
8139,8.0
8140,4.0
8141,9.0
8142,2.0
8143,12.0
8144,8.0
8145,2.0
8146,2.0
8147,2.0
8148,3.0
8149,7.0
8150,10.0
8151,13.0
8152,14.0
8153,5.0
8154,2.0
8155,5.0
8156,7.0
8157,12.0
8158,3.0
8159,12.0
8160,3.0
8161,4.0
8162,3.0
8163,11.0
8164,13.0
8165,4.0
8166,2.0
8167,15.0
8168,12.0
8169,4.0
8170,5.0
8171,3.0
8172,15.0
8173,13.0
8174,10.0
8175,3.0
8176,3.0
8177,4.0
8178,14.0
8179,20.0
8180,13.0
8181,14.0
8182,5.0
8183,5.0
8184,3.0
8185,3.0
8186,11.0
8187,10.0
8188,3.0
8189,2.0
8190,4.0
8191,6.0
8192,7.0
8193,6.0
8194,3.0
8195,3.0
8196,2.0
8197,18.0
8198,5.0
8199,4.0
8200,3.0
8201,6.0
8202,7.0
8203,5.0
8204,10.0
8205,5.0
8206,3.0
8207,2.0
8208,13.0
8209,3.0
8210,2.0
8211,3.0
8212,10.0
8213,2.0
8214,5.0
8215,7.0
8216,5.0
8217,
8218,5.0
8219,2.0
8220,9.0
8221,5.0
8222,8.0
8223,6.0
8224,11.0
8225,11.0
8226,3.0
8227,3.0
8228,7.0
8229,6.0
8230,40.0
8231,4.0
8232,3.0
8233,2.0
8234,4.0
8235,15.0
8236,3.0
8237,10.0
8238,2.0
8239,2.0
8240,5.0
8241,7.0
8242,2.0
8243,2.0
8244,4.0
8245,3.0
8246,3.0
8247,4.0
8248,8.0
8249,2.0
8250,4.0
8251,14.0
8252,2.0
8253,5.0
8254,2.0
8255,2.0
8256,12.0
8257,6.0
8258,10.0
8259,3.0
8260,2.0
8261,
8262,6.0
8263,10.0
8264,14.0
8265,2.0
8266,5.0
8267,3.0
8268,6.0
8269,9.0
8270,3.0
8271,11.0
8272,15.0
8273,12.0
8274,7.0
8275,4.0
8276,2.0
8277,11.0
8278,2.0
8279,8.0
8280,4.0
8281,11.0
8282,3.0
8283,3.0
8284,4.0
8285,9.0
8286,3.0
8287,3.0
8288,7.0
8289,5.0
8290,3.0
8291,7.0
8292,3.0
8293,10.0
8294,2.0
8295,7.0
8296,3.0
8297,9.0
8298,12.0
8299,2.0
8300,4.0
8301,3.0
8302,7.0
8303,3.0
8304,3.0
8305,7.0
8306,2.0
8307,13.0
8308,5.0
8309,3.0
8310,4.0
8311,5.0
8312,4.0
8313,12.0
8314,14.0
8315,6.0
8316,7.0
8317,
8318,6.0
8319,4.0
8320,4.0
8321,7.0
8322,3.0
8323,2.0
8324,6.0
8325,14.0
8326,2.0
8327,4.0
8328,3.0
8329,8.0
8330,2.0
8331,3.0
8332,4.0
8333,3.0
8334,2.0
8335,4.0
8336,
8337,6.0
8338,15.0
8339,7.0
8340,10.0
8341,9.0
8342,8.0
8343,8.0
8344,12.0
8345,3.0
8346,2.0
8347,12.0
8348,6.0
8349,11.0
8350,7.0
8351,2.0
8352,8.0
8353,5.0
8354,10.0
8355,8.0
8356,7.0
8357,7.0
8358,12.0
8359,2.0
8360,3.0
8361,58.0
8362,2.0
8363,2.0
8364,2.0
8365,14.0
8366,2.0
8367,4.0
8368,2.0
8369,7.0
8370,12.0
8371,4.0
8372,33.0
8373,4.0
8374,7.0
8375,2.0
8376,4.0
8377,2.0
8378,3.0
8379,2.0
8380,
8381,8.0
8382,4.0
8383,3.0
8384,5.0
8385,2.0
8386,8.0
8387,7.0
8388,18.0
8389,11.0
8390,
8391,14.0
8392,
8393,12.0
8394,11.0
8395,10.0
8396,3.0
8397,2.0
8398,3.0
8399,2.0
8400,10.0
8401,3.0
8402,11.0
8403,3.0
8404,29.0
8405,2.0
8406,12.0
8407,13.0
8408,6.0
8409,8.0
8410,5.0
8411,8.0
8412,2.0
8413,3.0
8414,6.0
8415,5.0
8416,2.0
8417,15.0
8418,3.0
8419,5.0
8420,3.0
8421,14.0
8422,3.0
8423,11.0
8424,2.0
8425,3.0
8426,4.0
8427,11.0
8428,4.0
8429,2.0
8430,10.0
8431,2.0
8432,
8433,14.0
8434,3.0
8435,14.0
8436,12.0
8437,3.0
8438,4.0
8439,3.0
8440,3.0
8441,
8442,15.0
8443,13.0
8444,2.0
8445,2.0
8446,8.0
8447,10.0
8448,15.0
8449,11.0
8450,2.0
8451,
8452,14.0
8453,
8454,8.0
8455,12.0
8456,5.0
8457,12.0
8458,9.0
8459,11.0
8460,6.0
8461,15.0
8462,2.0
8463,9.0
8464,13.0
8465,3.0
8466,33.0
8467,13.0
8468,3.0
8469,4.0
8470,4.0
8471,6.0
8472,16.0
8473,2.0
8474,4.0
8475,6.0
8476,3.0
8477,8.0
8478,2.0
8479,4.0
8480,4.0
8481,40.0
8482,8.0
8483,10.0
8484,2.0
8485,2.0
8486,4.0
8487,3.0
8488,21.0
8489,2.0
8490,2.0
8491,2.0
8492,6.0
8493,14.0
8494,5.0
8495,12.0
8496,4.0
8497,10.0
8498,13.0
8499,49.0
8500,3.0
8501,13.0
8502,14.0
8503,5.0
8504,4.0
8505,3.0
8506,4.0
8507,2.0
8508,5.0
8509,6.0
8510,2.0
8511,
8512,12.0
8513,
8514,5.0
8515,4.0
8516,7.0
8517,5.0
8518,7.0
8519,2.0
8520,3.0
8521,5.0
8522,5.0
8523,2.0
8524,5.0
8525,4.0
8526,10.0
8527,3.0
8528,7.0
8529,7.0
8530,2.0
8531,2.0
8532,2.0
8533,7.0
8534,2.0
8535,14.0
8536,4.0
8537,3.0
8538,6.0
8539,9.0
8540,3.0
8541,4.0
8542,2.0
8543,5.0
8544,4.0
8545,2.0
8546,2.0
8547,2.0
8548,8.0
8549,14.0
8550,3.0
8551,6.0
8552,14.0
8553,2.0
8554,2.0
8555,11.0
8556,29.0
8557,2.0
8558,14.0
8559,44.0
8560,3.0
8561,4.0
8562,10.0
8563,7.0
8564,5.0
8565,3.0
8566,4.0
8567,11.0
8568,6.0
8569,2.0
8570,
8571,4.0
8572,3.0
8573,10.0
8574,11.0
8575,2.0
8576,5.0
8577,14.0
8578,3.0
8579,5.0
8580,5.0
8581,5.0
8582,3.0
8583,11.0
8584,4.0
8585,2.0
8586,8.0
8587,5.0
8588,10.0
8589,3.0
8590,7.0
8591,5.0
8592,7.0
8593,5.0
8594,3.0
8595,5.0
8596,3.0
8597,4.0
8598,5.0
8599,2.0
8600,4.0
8601,9.0
8602,5.0
8603,6.0
8604,4.0
8605,3.0
8606,3.0
8607,10.0
8608,5.0
8609,2.0
8610,38.0
8611,3.0
8612,5.0
8613,7.0
8614,15.0
8615,6.0
8616,5.0
8617,5.0
8618,12.0
8619,15.0
8620,2.0
8621,4.0
8622,6.0
8623,3.0
8624,7.0
8625,5.0
8626,8.0
8627,8.0
8628,2.0
8629,3.0
8630,5.0
8631,3.0
8632,15.0
8633,22.0
8634,8.0
8635,11.0
8636,
8637,2.0
8638,14.0
8639,2.0
8640,11.0
8641,
8642,2.0
8643,8.0
8644,2.0
8645,
8646,2.0
8647,8.0
8648,4.0
8649,3.0
8650,2.0
8651,6.0
8652,13.0
8653,4.0
8654,4.0
8655,13.0
8656,3.0
8657,7.0
8658,6.0
8659,6.0
8660,2.0
8661,12.0
8662,3.0
8663,2.0
8664,2.0
8665,58.0
8666,
8667,6.0
8668,9.0
8669,3.0
8670,3.0
8671,2.0
8672,14.0
8673,3.0
8674,6.0
8675,3.0
8676,3.0
8677,3.0
8678,21.0
8679,2.0
8680,13.0
8681,11.0
8682,6.0
8683,2.0
8684,2.0
8685,5.0
8686,3.0
8687,3.0
8688,2.0
8689,3.0
8690,11.0
8691,7.0
8692,6.0
8693,14.0
8694,14.0
8695,10.0
8696,2.0
8697,13.0
8698,3.0
8699,2.0
8700,36.0
8701,4.0
8702,14.0
8703,2.0
8704,2.0
8705,2.0
8706,24.0
8707,2.0
8708,5.0
8709,2.0
8710,3.0
8711,7.0
8712,14.0
8713,2.0
8714,4.0
8715,5.0
8716,13.0
8717,7.0
8718,18.0
8719,41.0
8720,10.0
8721,5.0
8722,4.0
8723,3.0
8724,4.0
8725,4.0
8726,8.0
8727,40.0
8728,49.0
8729,3.0
8730,4.0
8731,3.0
8732,11.0
8733,3.0
8734,2.0
8735,3.0
8736,
8737,8.0
8738,2.0
8739,3.0
8740,13.0
8741,11.0
8742,2.0
8743,6.0
8744,6.0
8745,2.0
8746,3.0
8747,2.0
8748,12.0
8749,2.0
8750,13.0
8751,14.0
8752,8.0
8753,3.0
8754,4.0
8755,3.0
8756,4.0
8757,2.0
8758,6.0
8759,5.0
8760,13.0
8761,3.0
8762,14.0
8763,21.0
8764,4.0
8765,5.0
8766,12.0
8767,3.0
8768,6.0
8769,4.0
8770,14.0
8771,16.0
8772,6.0
8773,3.0
8774,3.0
8775,3.0
8776,2.0
8777,13.0
8778,2.0
8779,3.0
8780,11.0
8781,5.0
8782,2.0
8783,3.0
8784,2.0
8785,10.0
8786,3.0
8787,9.0
8788,5.0
8789,3.0
8790,2.0
8791,13.0
8792,9.0
8793,4.0
8794,5.0
8795,8.0
8796,5.0
8797,20.0
8798,13.0
8799,4.0
8800,4.0
8801,9.0
8802,7.0
8803,9.0
8804,10.0
8805,2.0
8806,2.0
8807,4.0
8808,12.0
8809,9.0
8810,3.0
8811,6.0
8812,10.0
8813,4.0
8814,7.0
8815,6.0
8816,8.0
8817,14.0
8818,7.0
8819,4.0
8820,15.0
8821,5.0
8822,6.0
8823,11.0
8824,2.0
8825,39.0
8826,3.0
8827,10.0
8828,9.0
8829,3.0
8830,7.0
8831,20.0
8832,7.0
8833,2.0
8834,2.0
8835,3.0
8836,5.0
8837,2.0
8838,2.0
8839,4.0
8840,4.0
8841,4.0
8842,2.0
8843,5.0
8844,3.0
8845,9.0
8846,4.0
8847,4.0
8848,4.0
8849,5.0
8850,10.0
8851,10.0
8852,3.0
8853,4.0
8854,11.0
8855,2.0
8856,4.0
8857,12.0
8858,9.0
8859,2.0
8860,5.0
8861,15.0
8862,6.0
8863,2.0
8864,7.0
8865,3.0
8866,7.0
8867,7.0
8868,2.0
8869,2.0
8870,1.0
8871,3.0
8872,8.0
8873,
8874,3.0
8875,10.0
8876,3.0
8877,2.0
8878,7.0
8879,8.0
8880,3.0
8881,5.0
8882,13.0
8883,4.0
8884,4.0
8885,9.0
8886,5.0
8887,6.0
8888,12.0
8889,12.0
8890,4.0
8891,15.0
8892,11.0
8893,23.0
8894,4.0
8895,2.0
8896,5.0
8897,39.0
8898,2.0
8899,5.0
8900,8.0
8901,14.0
8902,2.0
8903,5.0
8904,3.0
8905,2.0
8906,4.0
8907,15.0
8908,33.0
8909,3.0
8910,39.0
8911,5.0
8912,11.0
8913,13.0
8914,10.0
8915,5.0
8916,9.0
8917,3.0
8918,2.0
8919,2.0
8920,7.0
8921,10.0
8922,4.0
8923,4.0
8924,9.0
8925,6.0
8926,2.0
8927,2.0
8928,6.0
8929,14.0
8930,4.0
8931,7.0
8932,11.0
8933,2.0
8934,2.0
8935,3.0
8936,5.0
8937,3.0
8938,12.0
8939,2.0
8940,2.0
8941,15.0
8942,3.0
8943,3.0
8944,8.0
8945,4.0
8946,4.0
8947,12.0
8948,12.0
8949,58.0
8950,12.0
8951,2.0
8952,14.0
8953,4.0
8954,12.0
8955,2.0
8956,6.0
8957,33.0
8958,10.0
8959,14.0
8960,3.0
8961,4.0
8962,4.0
8963,5.0
8964,2.0
8965,3.0
8966,6.0
8967,5.0
8968,2.0
8969,4.0
8970,24.0
8971,3.0
8972,11.0
8973,2.0
8974,3.0
8975,2.0
8976,3.0
8977,6.0
8978,4.0
8979,3.0
8980,6.0
8981,5.0
8982,4.0
8983,5.0
8984,
8985,13.0
8986,11.0
8987,9.0
8988,14.0
8989,52.0
8990,6.0
8991,5.0
8992,
8993,15.0
8994,14.0
8995,3.0
8996,3.0
8997,13.0
8998,6.0
8999,9.0
9000,2.0
9001,3.0
9002,2.0
9003,2.0
9004,2.0
9005,10.0
9006,5.0
9007,2.0
9008,
9009,12.0
9010,4.0
9011,4.0
9012,3.0
9013,2.0
9014,3.0
9015,3.0
9016,14.0
9017,3.0
9018,3.0
9019,41.0
9020,3.0
9021,2.0
9022,14.0
9023,4.0
9024,7.0
9025,3.0
9026,4.0
9027,11.0
9028,12.0
9029,3.0
9030,2.0
9031,2.0
9032,5.0
9033,2.0
9034,9.0
9035,12.0
9036,11.0
9037,2.0
9038,13.0
9039,4.0
9040,9.0
9041,11.0
9042,2.0
9043,3.0
9044,3.0
9045,3.0
9046,4.0
9047,5.0
9048,2.0
9049,12.0
9050,7.0
9051,3.0
9052,
9053,5.0
9054,3.0
9055,4.0
9056,5.0
9057,10.0
9058,4.0
9059,2.0
9060,5.0
9061,10.0
9062,12.0
9063,12.0
9064,9.0
9065,7.0
9066,18.0
9067,7.0
9068,7.0
9069,
9070,
9071,4.0
9072,5.0
9073,2.0
9074,10.0
9075,22.0
9076,4.0
9077,15.0
9078,7.0
9079,2.0
9080,11.0
9081,2.0
9082,2.0
9083,8.0
9084,2.0
9085,11.0
9086,10.0
9087,2.0
9088,4.0
9089,14.0
9090,3.0
9091,12.0
9092,2.0
9093,4.0
9094,3.0
9095,2.0
9096,3.0
9097,10.0
9098,11.0
9099,10.0
9100,5.0
9101,3.0
9102,4.0
9103,7.0
9104,5.0
9105,14.0
9106,3.0
9107,2.0
9108,11.0
9109,5.0
9110,5.0
9111,5.0
9112,3.0
9113,3.0
9114,40.0
9115,
9116,5.0
9117,3.0
9118,4.0
9119,4.0
9120,3.0
9121,14.0
9122,3.0
9123,10.0
9124,15.0
9125,5.0
9126,3.0
9127,10.0
9128,5.0
9129,7.0
9130,4.0
9131,14.0
9132,6.0
9133,11.0
9134,2.0
9135,8.0
9136,2.0
9137,4.0
9138,22.0
9139,11.0
9140,3.0
9141,3.0
9142,13.0
9143,6.0
9144,10.0
9145,8.0
9146,11.0
9147,2.0
9148,13.0
9149,5.0
9150,2.0
9151,8.0
9152,5.0
9153,2.0
9154,9.0
9155,
9156,15.0
9157,5.0
9158,2.0
9159,6.0
9160,12.0
9161,4.0
9162,4.0
9163,2.0
9164,2.0
9165,7.0
9166,3.0
9167,12.0
9168,3.0
9169,2.0
9170,18.0
9171,11.0
9172,58.0
9173,2.0
9174,5.0
9175,12.0
9176,5.0
9177,11.0
9178,3.0
9179,3.0
9180,9.0
9181,3.0
9182,4.0
9183,3.0
9184,4.0
9185,4.0
9186,3.0
9187,4.0
9188,5.0
9189,4.0
9190,11.0
9191,4.0
9192,13.0
9193,8.0
9194,8.0
9195,12.0
9196,2.0
9197,2.0
9198,3.0
9199,8.0
9200,6.0
9201,4.0
9202,14.0
9203,6.0
9204,4.0
9205,11.0
9206,3.0
9207,12.0
9208,2.0
9209,2.0
9210,11.0
9211,9.0
9212,7.0
9213,2.0
9214,10.0
9215,5.0
9216,3.0
9217,10.0
9218,3.0
9219,2.0
9220,24.0
9221,4.0
9222,2.0
9223,2.0
9224,7.0
9225,6.0
9226,5.0
9227,14.0
9228,3.0
9229,5.0
9230,13.0
9231,2.0
9232,5.0
9233,4.0
9234,2.0
9235,9.0
9236,3.0
9237,14.0
9238,2.0
9239,12.0
9240,8.0
9241,15.0
9242,4.0
9243,8.0
9244,8.0
9245,2.0
9246,2.0
9247,2.0
9248,4.0
9249,5.0
9250,6.0
9251,2.0
9252,3.0
9253,3.0
9254,13.0
9255,11.0
9256,2.0
9257,10.0
9258,3.0
9259,2.0
9260,8.0
9261,3.0
9262,3.0
9263,4.0
9264,12.0
9265,3.0
9266,3.0
9267,8.0
9268,2.0
9269,4.0
9270,19.0
9271,3.0
9272,2.0
9273,6.0
9274,10.0
9275,14.0
9276,10.0
9277,14.0
9278,2.0
9279,2.0
9280,7.0
9281,6.0
9282,3.0
9283,2.0
9284,3.0
9285,2.0
9286,3.0
9287,18.0
9288,10.0
9289,22.0
9290,2.0
9291,4.0
9292,4.0
9293,3.0
9294,4.0
9295,4.0
9296,13.0
9297,11.0
9298,5.0
9299,14.0
9300,2.0
9301,4.0
9302,9.0
9303,7.0
9304,5.0
9305,10.0
9306,3.0
9307,10.0
9308,3.0
9309,3.0
9310,10.0
9311,3.0
9312,2.0
9313,5.0
9314,2.0
9315,4.0
9316,2.0
9317,9.0
9318,6.0
9319,5.0
9320,3.0
9321,5.0
9322,3.0
9323,6.0
9324,4.0
9325,4.0
9326,12.0
9327,3.0
9328,9.0
9329,9.0
9330,13.0
9331,3.0
9332,10.0
9333,11.0
9334,13.0
9335,14.0
9336,7.0
9337,8.0
9338,3.0
9339,4.0
9340,3.0
9341,7.0
