,0
6023,12.0
6024,644.0
6025,2540.0
6026,0.0
6027,3519.0
6028,0.0
6029,0.0
6030,1760.0
6031,708.0
6032,4928.0
6033,2056.0
6034,219.0
6035,1386.0
6036,548.0
6037,4599.0
6038,371.0
6039,0.0
6040,3804.0
6041,8455.0
6042,0.0
6043,145.0
6044,620.0
6045,129.0
6046,4392.0
6047,1520.0
6048,7.0
6049,3640.0
6050,1937.0
6051,1914.0
6052,870.0
6053,810.0
6054,2475.0
6055,5404.0
6056,690.0
6057,1807.0
6058,4404.0
6059,5500.0
6060,300.0
6061,2408.0
6062,120.0
6063,1672.0
6064,3107.0
6065,371.0
6066,1470.0
6067,1038.0
6068,2530.0
6069,2930.0
6070,4884.0
6071,3150.0
6072,12.0
6073,2761.0
6074,1986.0
6075,492.0
6076,2000.0
6077,
6078,
6079,3315.0
6080,4745.0
6081,1071.0
6082,480.0
6083,2988.0
6084,951.0
6085,193.0
6086,4824.0
6087,1470.0
6088,2750.0
6089,695.0
6090,994.0
6091,274.0
6092,1716.0
6093,4450.0
6094,2159.0
6095,11.0
6096,328.0
6097,235.0
6098,2220.0
6099,2920.0
6100,18.0
6101,4250.0
6102,685.0
6103,2060.0
6104,1974.0
6105,390.0
6106,1324.0
6107,1755.0
6108,1715.0
6109,1206.0
6110,955.0
6111,224.0
6112,668.0
6113,726.0
6114,3900.0
6115,9.0
6116,4820.0
6117,922.0
6118,212.0
6119,4580.0
6120,4248.0
6121,232.0
6122,1074.0
6123,5984.0
6124,3228.0
6125,4660.0
6126,3705.0
6127,575.0
6128,1212.0
6129,2276.0
6130,4940.0
6131,48.0
6132,1518.0
6133,740.0
6134,3983.0
6135,2364.0
6136,4656.0
6137,0.0
6138,0.0
6139,474.0
6140,257.0
6141,35.0
6142,171.0
6143,658.0
6144,1032.0
6145,1341.0
6146,1164.0
6147,1880.0
6148,1950.0
6149,3410.0
6150,468.0
6151,20.0
6152,30.0
6153,9.0
6154,120.0
6155,1845.0
6156,1404.0
6157,
6158,80.0
6159,4092.0
6160,5522.0
6161,32.0
6162,2075.0
6163,1575.0
6164,342.0
6165,1104.0
6166,1946.0
6167,1296.0
6168,0.0
6169,1932.0
6170,3900.0
6171,1776.0
6172,980.0
6173,795.0
6174,234.0
6175,1672.0
6176,810.0
6177,2214.0
6178,2198.0
6179,225.0
6180,2412.0
6181,632.0
6182,0.0
6183,740.0
6184,180.0
6185,1464.0
6186,9.0
6187,2016.0
6188,66.0
6189,18.0
6190,3110.0
6191,3496.0
6192,3132.0
6193,4202.0
6194,2076.0
6195,55.0
6196,1507.0
6197,3740.0
6198,2100.0
6199,4296.0
6200,24.0
6201,1525.0
6202,5860.0
6203,219.0
6204,13.0
6205,1872.0
6206,720.0
6207,3.0
6208,5590.0
6209,790.0
6210,414.0
6211,2345.0
6212,3570.0
6213,2807.0
6214,2148.0
6215,1218.0
6216,0.0
6217,240.0
6218,168.0
6219,1680.0
6220,9.0
6221,1127.0
6222,0.0
6223,16.0
6224,1911.0
6225,869.0
6226,4200.0
6227,30.0
6228,396.0
6229,190.0
6230,270.0
6231,234.0
6232,285.0
6233,55.0
6234,615.0
6235,1506.0
6236,264.0
6237,2750.0
6238,718.0
6239,2807.0
6240,1902.0
6241,0.0
6242,1045.0
6243,1800.0
6244,308.0
6245,212.0
6246,2390.0
6247,211.0
6248,270.0
6249,3.0
6250,750.0
6251,716.0
6252,1096.0
6253,2262.0
6254,3180.0
6255,0.0
6256,264.0
6257,180.0
6258,9.0
6259,116.0
6260,95.0
6261,5072.0
6262,326.0
6263,1972.0
6264,1080.0
6265,544.0
6266,291.0
6267,450.0
6268,603.0
6269,10.0
6270,850.0
6271,6.0
6272,50.0
6273,252.0
6274,120.0
6275,1183.0
6276,0.0
6277,198.0
6278,125.0
6279,591.0
6280,1056.0
6281,1113.0
6282,2848.0
6283,1352.0
6284,3438.0
6285,4176.0
6286,540.0
6287,1127.0
6288,0.0
6289,784.0
6290,996.0
6291,1812.0
6292,2907.0
6293,3008.0
6294,250.0
6295,1470.0
6296,4900.0
6297,1631.0
6298,600.0
6299,36.0
6300,1708.0
6301,39.0
6302,297.0
6303,1648.0
6304,25.0
6305,28.0
6306,1206.0
6307,7880.0
6308,1256.0
6309,8.0
6310,2254.0
6311,2244.0
6312,2005.0
6313,1296.0
6314,4270.0
6315,3456.0
6316,2334.0
6317,1785.0
6318,3570.0
6319,3612.0
6320,2250.0
6321,319.0
6322,16.0
6323,4695.0
6324,1695.0
6325,1043.0
6326,548.0
6327,174.0
6328,699.0
6329,2737.0
6330,44.0
6331,192.0
6332,4620.0
6333,3120.0
6334,2822.0
6335,330.0
6336,750.0
6337,315.0
6338,2471.0
6339,9006.0
6340,432.0
6341,2368.0
6342,4207.0
6343,2064.0
6344,2800.0
6345,552.0
6346,0.0
6347,1257.0
6348,357.0
6349,744.0
6350,790.0
6351,48.0
6352,678.0
6353,0.0
6354,6647.0
6355,4236.0
6356,1056.0
6357,375.0
6358,905.0
6359,44.0
6360,1182.0
6361,891.0
6362,137.0
6363,931.0
6364,3456.0
6365,414.0
6366,3.0
6367,954.0
6368,2844.0
6369,6035.0
6370,2611.0
6371,137.0
6372,50.0
6373,466.0
6374,182.0
6375,4240.0
6376,100.0
6377,36.0
6378,85.0
6379,0.0
6380,15.0
6381,7900.0
6382,2871.0
6383,162.0
6384,10.0
6385,6272.0
6386,1737.0
6387,60.0
6388,185.0
6389,28.0
6390,416.0
6391,750.0
6392,2250.0
6393,940.0
6394,1750.0
6395,0.0
6396,483.0
6397,2035.0
6398,558.0
6399,1352.0
6400,2359.0
6401,240.0
6402,350.0
6403,693.0
6404,738.0
6405,250.0
6406,40.0
6407,3820.0
6408,304.0
6409,2208.0
6410,134.0
6411,1848.0
6412,5346.0
6413,695.0
6414,1352.0
6415,220.0
6416,1137.0
6417,2220.0
6418,4522.0
6419,649.0
6420,4788.0
6421,290.0
6422,6444.0
6423,2220.0
6424,3936.0
6425,2652.0
6426,1674.0
6427,2184.0
6428,1785.0
6429,710.0
6430,0.0
6431,308.0
6432,149.0
6433,2655.0
6434,72.0
6435,5265.0
6436,21.0
6437,960.0
6438,144.0
6439,119.0
6440,375.0
6441,60.0
6442,548.0
6443,2672.0
6444,4316.0
6445,1350.0
6446,1110.0
6447,1910.0
6448,0.0
6449,0.0
6450,224.0
6451,612.0
6452,796.0
6453,2817.0
6454,1740.0
6455,1860.0
6456,2936.0
6457,522.0
6458,2605.0
6459,1490.0
6460,1405.0
6461,268.0
6462,1940.0
6463,
6464,
6465,3150.0
6466,2488.0
6467,1057.0
6468,1835.0
6469,658.0
6470,2100.0
6471,3366.0
6472,3.0
6473,1432.0
6474,2920.0
6475,3395.0
6476,1464.0
6477,3240.0
6478,696.0
6479,682.0
6480,49.0
6481,12.0
6482,10.0
6483,1148.0
6484,35.0
6485,2495.0
6486,4123.0
6487,25.0
6488,138.0
6489,216.0
6490,40.0
6491,1764.0
6492,168.0
6493,3160.0
6494,1122.0
6495,1520.0
6496,5491.0
6497,165.0
6498,8.0
6499,1467.0
6500,930.0
6501,795.0
6502,
6503,57.0
6504,818.0
6505,8940.0
6506,324.0
6507,1351.0
6508,784.0
6509,6.0
6510,1650.0
6511,8326.0
6512,276.0
6513,2597.0
6514,198.0
6515,175.0
6516,2520.0
6517,0.0
6518,394.0
6519,879.0
6520,3430.0
6521,1835.0
6522,8109.0
6523,411.0
6524,374.0
6525,4550.0
6526,1672.0
6527,210.0
6528,3924.0
6529,580.0
6530,1254.0
6531,108.0
6532,302.0
6533,1624.0
6534,45.0
6535,762.0
6536,11.0
6537,0.0
6538,0.0
6539,150.0
6540,201.0
6541,1970.0
6542,0.0
6543,1840.0
6544,3636.0
6545,1855.0
6546,2184.0
6547,12.0
6548,145.0
6549,0.0
6550,2268.0
6551,10.0
6552,992.0
6553,5550.0
6554,1645.0
6555,66.0
6556,1080.0
6557,5520.0
6558,180.0
6559,1995.0
6560,2605.0
6561,2274.0
6562,4048.0
6563,666.0
6564,5962.0
6565,
6566,16.0
6567,3900.0
6568,6.0
6569,1240.0
6570,3036.0
6571,26.0
6572,8.0
6573,1250.0
6574,744.0
6575,7263.0
6576,1285.0
6577,1316.0
6578,834.0
6579,249.0
6580,620.0
6581,2470.0
6582,20.0
6583,2532.0
6584,1116.0
6585,54.0
6586,1212.0
6587,932.0
6588,4300.0
6589,137.0
6590,5052.0
6591,
6592,2.0
6593,2709.0
6594,276.0
6595,0.0
6596,2565.0
6597,234.0
6598,1412.0
6599,4330.0
6600,200.0
6601,2056.0
6602,8.0
6603,5856.0
6604,1140.0
6605,2286.0
6606,16.0
6607,1104.0
6608,30.0
6609,1125.0
6610,4260.0
6611,162.0
6612,329.0
6613,160.0
6614,544.0
6615,3400.0
6616,0.0
6617,310.0
6618,0.0
6619,1220.0
6620,1077.0
6621,14.0
6622,0.0
6623,725.0
6624,447.0
6625,75.0
6626,2176.0
6627,0.0
6628,4849.0
6629,3348.0
6630,0.0
6631,261.0
6632,1710.0
6633,1099.0
6634,738.0
6635,3180.0
6636,9044.0
6637,1520.0
6638,406.0
6639,4806.0
6640,16.0
6641,26.0
6642,
6643,360.0
6644,1676.0
6645,760.0
6646,502.0
6647,6.0
6648,90.0
6649,378.0
6650,10.0
6651,480.0
6652,1525.0
6653,6885.0
6654,912.0
6655,54.0
6656,180.0
6657,664.0
6658,477.0
6659,268.0
6660,6214.0
6661,2817.0
6662,344.0
6663,140.0
6664,0.0
6665,469.0
6666,1746.0
6667,520.0
6668,185.0
6669,2400.0
6670,30.0
6671,240.0
6672,201.0
6673,20.0
6674,498.0
6675,2436.0
6676,420.0
6677,972.0
6678,
6679,288.0
6680,0.0
6681,261.0
6682,10.0
6683,511.0
6684,119.0
6685,5068.0
6686,8.0
6687,1692.0
6688,10.0
6689,2810.0
6690,880.0
6691,3490.0
6692,654.0
6693,1516.0
6694,3940.0
6695,568.0
6696,42.0
6697,1437.0
6698,2335.0
6699,3740.0
6700,
6701,520.0
6702,182.0
6703,815.0
6704,18.0
6705,8918.0
6706,453.0
6707,28.0
6708,12.0
6709,1990.0
6710,4380.0
6711,3550.0
6712,404.0
6713,180.0
6714,0.0
6715,644.0
6716,1725.0
6717,819.0
6718,966.0
6719,645.0
6720,4.0
6721,18.0
6722,5192.0
6723,696.0
6724,4488.0
6725,0.0
6726,34.0
6727,4.0
6728,3094.0
6729,5.0
6730,3288.0
6731,16.0
6732,996.0
6733,3550.0
6734,8715.0
6735,3112.0
6736,329.0
6737,932.0
6738,1970.0
6739,2660.0
6740,1920.0
6741,3096.0
6742,0.0
6743,1715.0
6744,2002.0
6745,4266.0
6746,52.0
6747,924.0
6748,224.0
6749,25.0
6750,1630.0
6751,1584.0
6752,3300.0
6753,1568.0
6754,3620.0
6755,2652.0
6756,1920.0
6757,2240.0
6758,372.0
6759,0.0
6760,1444.0
6761,448.0
6762,930.0
6763,445.0
6764,1672.0
6765,312.0
6766,50.0
6767,1444.0
6768,4680.0
6769,3492.0
6770,7125.0
6771,3696.0
6772,42.0
6773,12620.0
6774,5910.0
6775,1561.0
6776,405.0
6777,0.0
6778,810.0
6779,135.0
6780,1970.0
6781,4340.0
6782,4656.0
6783,448.0
6784,32.0
6785,1092.0
6786,1556.0
6787,30.0
6788,5985.0
6789,3570.0
6790,573.0
6791,434.0
6792,1944.0
6793,322.0
6794,125.0
6795,945.0
6796,970.0
6797,1164.0
6798,1362.0
6799,6.0
6800,12.0
6801,3.0
6802,0.0
6803,0.0
6804,920.0
6805,2055.0
6806,540.0
6807,1631.0
6808,1341.0
6809,3980.0
6810,2644.0
6811,9.0
6812,2824.0
6813,1725.0
6814,431.0
6815,0.0
6816,828.0
6817,1705.0
6818,6.0
6819,2904.0
6820,1415.0
6821,252.0
6822,0.0
6823,18.0
6824,470.0
6825,134.0
6826,468.0
6827,68.0
6828,2616.0
6829,11.0
6830,276.0
6831,540.0
6832,546.0
6833,3965.0
6834,510.0
6835,10.0
6836,10.0
6837,1560.0
6838,1038.0
6839,1765.0
6840,217.0
6841,1112.0
6842,2.0
6843,968.0
6844,4199.0
6845,170.0
6846,7.0
6847,4169.0
6848,3360.0
6849,1710.0
6850,1745.0
6851,436.0
6852,4000.0
6853,0.0
6854,120.0
6855,402.0
6856,2412.0
6857,416.0
6858,3411.0
6859,1655.0
6860,396.0
6861,2.0
6862,909.0
6863,625.0
6864,376.0
6865,748.0
6866,95.0
6867,2920.0
6868,707.0
6869,2976.0
6870,3230.0
6871,738.0
6872,720.0
6873,378.0
6874,30.0
6875,297.0
6876,2400.0
6877,999.0
6878,500.0
6879,2431.0
6880,44.0
6881,3600.0
6882,2992.0
6883,1655.0
6884,3016.0
6885,1937.0
6886,1420.0
6887,24.0
6888,385.0
6889,2156.0
6890,4284.0
6891,3088.0
6892,2709.0
6893,2304.0
6894,815.0
6895,2055.0
6896,2170.0
6897,852.0
6898,7340.0
6899,4445.0
6900,1740.0
6901,4149.0
6902,1989.0
6903,1710.0
6904,924.0
6905,125.0
6906,240.0
6907,286.0
6908,4680.0
6909,1116.0
6910,30.0
6911,766.0
6912,3220.0
6913,0.0
6914,3050.0
6915,804.0
6916,682.0
6917,1065.0
6918,672.0
6919,13.0
6920,2208.0
6921,11132.0
6922,1806.0
6923,2020.0
6924,2093.0
6925,13104.0
6926,3410.0
6927,3680.0
6928,390.0
6929,1764.0
6930,2496.0
6931,3120.0
6932,0.0
6933,792.0
6934,385.0
6935,530.0
6936,1916.0
6937,2124.0
6938,1604.0
6939,112.0
6940,1440.0
6941,1239.0
6942,530.0
6943,168.0
6944,828.0
6945,936.0
6946,36.0
6947,45.0
6948,0.0
6949,161.0
6950,
6951,4606.0
6952,1185.0
6953,38.0
6954,6.0
6955,570.0
6956,0.0
6957,387.0
6958,2330.0
6959,1672.0
6960,367.0
6961,21.0
6962,1500.0
6963,1320.0
6964,4275.0
6965,7383.0
6966,455.0
6967,865.0
6968,846.0
6969,1448.0
6970,3322.0
6971,1410.0
6972,1182.0
6973,4394.0
6974,1704.0
6975,824.0
6976,5018.0
6977,1245.0
6978,1672.0
6979,1885.0
6980,1242.0
6981,0.0
6982,1420.0
6983,1296.0
6984,3260.0
6985,1890.0
6986,1077.0
6987,60.0
6988,450.0
6989,
6990,2366.0
6991,1560.0
6992,10.0
6993,705.0
6994,136.0
6995,265.0
6996,1963.0
6997,3388.0
6998,1380.0
6999,4741.0
7000,120.0
7001,2795.0
7002,2331.0
7003,138.0
7004,1600.0
7005,2315.0
7006,3230.0
7007,4698.0
7008,114.0
7009,16.0
7010,668.0
7011,6384.0
7012,832.0
7013,3822.0
7014,291.0
7015,700.0
7016,1140.0
7017,1032.0
7018,2784.0
7019,198.0
7020,5.0
7021,3560.0
7022,20.0
7023,7.0
7024,744.0
7025,3640.0
7026,12.0
7027,1518.0
7028,584.0
7029,4498.0
7030,4020.0
7031,96.0
7032,5664.0
7033,476.0
7034,685.0
7035,2856.0
7036,8.0
7037,1124.0
7038,6536.0
7039,8550.0
7040,128.0
7041,3820.0
7042,6.0
7043,9.0
7044,441.0
7045,2202.0
7046,12.0
7047,1939.0
7048,1799.0
7049,72.0
7050,375.0
7051,1228.0
7052,231.0
7053,2485.0
7054,1200.0
7055,959.0
7056,2244.0
7057,144.0
7058,1675.0
7059,6375.0
7060,1960.0
7061,326.0
7062,374.0
7063,24.0
7064,44.0
7065,2086.0
7066,246.0
7067,2388.0
7068,1701.0
7069,340.0
7070,785.0
7071,5088.0
7072,84.0
7073,5175.0
7074,316.0
7075,306.0
7076,1800.0
7077,675.0
7078,1175.0
7079,4668.0
7080,1604.0
7081,310.0
7082,2106.0
7083,3936.0
7084,90.0
7085,336.0
7086,1172.0
7087,1815.0
7088,1544.0
7089,120.0
7090,3510.0
7091,350.0
7092,2580.0
7093,448.0
7094,1730.0
7095,540.0
7096,1132.0
7097,930.0
7098,1836.0
7099,1095.0
7100,1576.0
7101,6930.0
7102,3.0
7103,441.0
7104,3312.0
7105,230.0
7106,20.0
7107,2435.0
7108,2768.0
7109,3650.0
7110,252.0
7111,646.0
7112,1665.0
7113,79.0
7114,7.0
7115,2435.0
7116,3080.0
7117,135.0
7118,4.0
7119,291.0
7120,660.0
7121,966.0
7122,3222.0
7123,24.0
7124,10.0
7125,1266.0
7126,161.0
7127,279.0
7128,774.0
7129,232.0
7130,6.0
7131,711.0
7132,3490.0
7133,2723.0
7134,873.0
7135,0.0
7136,2046.0
7137,57.0
7138,5564.0
7139,2604.0
7140,2808.0
7141,376.0
7142,0.0
7143,2430.0
7144,276.0
7145,6104.0
7146,322.0
7147,228.0
7148,50.0
7149,801.0
7150,592.0
7151,4668.0
7152,536.0
7153,5.0
7154,1430.0
7155,2590.0
7156,2190.0
7157,2165.0
7158,1932.0
7159,2190.0
7160,2.0
7161,730.0
7162,582.0
7163,2106.0
7164,820.0
7165,1670.0
7166,600.0
7167,1288.0
7168,120.0
7169,558.0
7170,4245.0
7171,0.0
7172,2464.0
7173,2240.0
7174,298.0
7175,576.0
7176,1310.0
7177,0.0
7178,2844.0
7179,1032.0
7180,3720.0
7181,12.0
7182,4570.0
7183,240.0
7184,294.0
7185,976.0
7186,0.0
7187,212.0
7188,0.0
7189,1704.0
7190,2226.0
7191,240.0
7192,178.0
7193,0.0
7194,725.0
7195,1680.0
7196,723.0
7197,624.0
7198,200.0
7199,3282.0
7200,1652.0
7201,531.0
7202,32.0
7203,33.0
7204,90.0
7205,322.0
7206,0.0
7207,2090.0
7208,6.0
7209,1948.0
7210,780.0
7211,1827.0
7212,959.0
7213,3562.0
7214,918.0
7215,1440.0
7216,6596.0
7217,1608.0
7218,1392.0
7219,695.0
7220,5174.0
7221,0.0
7222,2360.0
7223,170.0
7224,125.0
7225,5346.0
7226,2346.0
7227,680.0
7228,423.0
7229,668.0
7230,90.0
7231,6.0
7232,36.0
7233,936.0
7234,205.0
7235,944.0
7236,0.0
7237,2639.0
7238,1350.0
7239,483.0
7240,346.0
7241,5264.0
7242,10625.0
7243,0.0
7244,710.0
7245,52.0
7246,2664.0
7247,4167.0
7248,567.0
7249,120.0
7250,35.0
7251,1104.0
7252,2022.0
7253,1110.0
7254,1804.0
7255,280.0
7256,710.0
7257,1225.0
7258,0.0
7259,524.0
7260,1352.0
7261,517.0
7262,560.0
7263,2730.0
7264,568.0
7265,30.0
7266,2068.0
7267,4448.0
7268,555.0
7269,672.0
7270,336.0
7271,685.0
7272,1463.0
7273,320.0
7274,104.0
7275,4320.0
7276,1595.0
7277,1755.0
7278,28.0
7279,110.0
7280,189.0
7281,1470.0
7282,261.0
7283,435.0
7284,6650.0
7285,144.0
7286,2864.0
7287,1653.0
7288,3612.0
7289,16.0
7290,0.0
7291,855.0
7292,972.0
7293,4596.0
7294,5940.0
7295,24.0
7296,0.0
7297,296.0
7298,4.0
7299,20.0
7300,332.0
7301,9.0
7302,1548.0
7303,1815.0
7304,189.0
7305,36.0
7306,147.0
7307,3960.0
7308,2982.0
7309,2040.0
7310,2044.0
7311,4590.0
7312,144.0
7313,2835.0
7314,2.0
7315,611.0
7316,8424.0
7317,602.0
7318,168.0
7319,3240.0
7320,297.0
7321,1220.0
7322,2140.0
7323,0.0
7324,1470.0
7325,280.0
7326,2744.0
7327,1404.0
7328,1116.0
7329,394.0
7330,2163.0
7331,344.0
7332,1820.0
7333,14.0
7334,3204.0
7335,1080.0
7336,5811.0
7337,4248.0
7338,188.0
7339,1464.0
7340,675.0
7341,5.0
7342,2533.0
7343,2.0
7344,4224.0
7345,53.0
7346,1152.0
7347,1788.0
7348,1060.0
7349,1463.0
7350,344.0
7351,1940.0
7352,6240.0
7353,996.0
7354,3780.0
7355,18.0
7356,600.0
7357,1921.0
7358,325.0
7359,1730.0
7360,715.0
7361,2118.0
7362,2196.0
7363,1000.0
7364,1810.0
7365,560.0
7366,1250.0
7367,810.0
7368,1590.0
7369,0.0
7370,18.0
7371,0.0
7372,8.0
7373,1525.0
7374,469.0
7375,336.0
7376,63.0
7377,35.0
7378,7272.0
7379,
7380,740.0
7381,3304.0
7382,252.0
7383,1330.0
7384,3483.0
7385,1284.0
7386,36.0
7387,76.0
7388,1130.0
7389,519.0
7390,140.0
7391,63.0
7392,840.0
7393,166.0
7394,3592.0
7395,838.0
7396,1515.0
7397,1890.0
7398,5175.0
7399,2295.0
7400,880.0
7401,2197.0
7402,1624.0
7403,1144.0
7404,879.0
7405,1948.0
7406,1888.0
7407,3228.0
7408,5346.0
7409,288.0
7410,68.0
7411,1610.0
7412,1164.0
7413,7840.0
7414,1050.0
7415,2210.0
7416,570.0
7417,1096.0
7418,825.0
7419,2442.0
7420,3619.0
7421,850.0
7422,552.0
7423,1141.0
7424,8.0
7425,3157.0
7426,1316.0
7427,0.0
7428,162.0
7429,1885.0
7430,884.0
7431,690.0
7432,1392.0
7433,3475.0
7434,1935.0
7435,1337.0
7436,894.0
7437,142.0
7438,3070.0
7439,2301.0
7440,0.0
7441,1322.0
7442,3108.0
7443,870.0
7444,117.0
7445,1640.0
7446,427.0
7447,5090.0
7448,1355.0
7449,384.0
7450,9.0
7451,832.0
7452,25.0
7453,30.0
7454,4002.0
7455,675.0
7456,1106.0
7457,2245.0
7458,0.0
7459,1465.0
7460,894.0
7461,2310.0
7462,3.0
7463,40.0
7464,5811.0
7465,1720.0
7466,20.0
7467,12.0
7468,704.0
7469,396.0
7470,540.0
7471,3794.0
7472,355.0
7473,864.0
7474,2728.0
7475,553.0
7476,1362.0
7477,
7478,0.0
7479,1264.0
7480,140.0
7481,778.0
7482,740.0
7483,798.0
7484,1497.0
7485,32.0
7486,3330.0
7487,1524.0
7488,644.0
7489,2152.0
7490,2345.0
7491,2.0
7492,30.0
7493,459.0
7494,879.0
7495,244.0
7496,648.0
7497,3380.0
7498,2808.0
7499,654.0
7500,3773.0
7501,664.0
7502,354.0
7503,540.0
7504,663.0
7505,92.0
7506,1785.0
7507,2060.0
7508,1182.0
7509,84.0
7510,
7511,1380.0
7512,2359.0
7513,1432.0
7514,4.0
7515,12.0
7516,714.0
7517,238.0
7518,3672.0
7519,695.0
7520,117.0
7521,168.0
7522,20.0
7523,650.0
7524,1302.0
7525,1485.0
7526,4560.0
7527,1520.0
7528,2200.0
7529,768.0
7530,282.0
7531,0.0
7532,10.0
7533,45.0
7534,328.0
7535,30.0
7536,6750.0
7537,2964.0
7538,1710.0
7539,0.0
7540,3296.0
7541,708.0
7542,3577.0
7543,2328.0
7544,384.0
7545,4608.0
7546,810.0
7547,980.0
7548,1416.0
7549,650.0
7550,5026.0
7551,5423.0
7552,4272.0
7553,921.0
7554,872.0
7555,256.0
7556,1722.0
7557,480.0
7558,1264.0
7559,696.0
7560,1695.0
7561,1160.0
7562,555.0
7563,32.0
7564,197.0
7565,160.0
7566,695.0
7567,416.0
7568,50.0
7569,2088.0
7570,3300.0
7571,265.0
7572,2112.0
7573,4120.0
7574,364.0
7575,2004.0
7576,1295.0
7577,6289.0
7578,5564.0
7579,1680.0
7580,2156.0
7581,0.0
7582,4836.0
7583,88.0
7584,351.0
7585,870.0
7586,3808.0
7587,5050.0
7588,1793.0
7589,1131.0
7590,780.0
7591,5325.0
7592,3514.0
7593,405.0
7594,
7595,720.0
7596,2520.0
7597,3290.0
7598,1384.0
7599,1827.0
7600,322.0
7601,748.0
7602,2536.0
7603,2700.0
7604,1689.0
7605,2135.0
7606,588.0
7607,30.0
7608,2748.0
7609,3.0
7610,452.0
7611,5.0
7612,5264.0
7613,2496.0
7614,1233.0
7615,270.0
7616,5230.0
7617,10.0
7618,644.0
7619,4950.0
7620,1652.0
7621,3392.0
7622,1870.0
7623,650.0
7624,3281.0
7625,280.0
7626,144.0
7627,1836.0
7628,483.0
7629,0.0
7630,
7631,1078.0
7632,510.0
7633,672.0
7634,591.0
7635,5491.0
7636,2816.0
7637,410.0
7638,930.0
7639,462.0
7640,970.0
7641,441.0
7642,2082.0
7643,1876.0
7644,186.0
7645,160.0
7646,2758.0
7647,30.0
7648,0.0
7649,1211.0
7650,360.0
7651,5728.0
7652,534.0
7653,201.0
7654,120.0
7655,1765.0
7656,1288.0
7657,40.0
7658,1854.0
7659,14476.0
7660,151.0
7661,870.0
7662,2536.0
7663,1268.0
7664,0.0
7665,12.0
7666,308.0
7667,3.0
7668,0.0
7669,533.0
7670,858.0
7671,1113.0
7672,75.0
7673,1928.0
7674,555.0
7675,1071.0
7676,64.0
7677,160.0
7678,1488.0
7679,4110.0
7680,20.0
7681,1755.0
7682,1984.0
7683,0.0
7684,966.0
7685,8536.0
7686,1792.0
7687,5.0
7688,1233.0
7689,1046.0
7690,3965.0
7691,3060.0
7692,2751.0
7693,40.0
7694,6768.0
7695,868.0
7696,36.0
7697,0.0
7698,888.0
7699,90.0
7700,70.0
7701,5841.0
7702,5288.0
7703,10.0
7704,12.0
7705,138.0
7706,500.0
7707,1386.0
7708,450.0
7709,5226.0
7710,1336.0
7711,450.0
7712,0.0
7713,1188.0
7714,2900.0
7715,20.0
7716,2750.0
7717,36.0
7718,2.0
7719,692.0
7720,12.0
7721,2930.0
7722,117.0
7723,294.0
7724,264.0
7725,885.0
7726,3380.0
7727,380.0
7728,1534.0
7729,1215.0
7730,2520.0
7731,1956.0
7732,1088.0
7733,574.0
7734,1030.0
7735,2581.0
7736,329.0
7737,2400.0
7738,894.0
7739,1050.0
7740,3438.0
7741,3855.0
7742,197.0
7743,12.0
7744,3650.0
7745,1314.0
7746,882.0
7747,42.0
7748,
7749,50.0
7750,616.0
7751,1420.0
7752,528.0
7753,30.0
7754,2205.0
7755,1944.0
7756,0.0
7757,5850.0
7758,12.0
7759,1880.0
7760,5230.0
7761,1566.0
7762,35.0
7763,2097.0
7764,1008.0
7765,4697.0
7766,663.0
7767,4554.0
7768,3780.0
7769,590.0
7770,36.0
7771,1080.0
7772,0.0
7773,711.0
7774,1128.0
7775,0.0
7776,612.0
7777,2115.0
7778,360.0
7779,4850.0
7780,1136.0
7781,2626.0
7782,6496.0
7783,4270.0
7784,135.0
7785,1090.0
7786,544.0
7787,576.0
7788,10.0
7789,1096.0
7790,0.0
7791,2070.0
7792,700.0
7793,7774.0
7794,1086.0
7795,2824.0
7796,603.0
7797,4147.0
7798,846.0
7799,174.0
7800,2040.0
7801,108.0
7802,4296.0
7803,28.0
7804,240.0
7805,104.0
7806,162.0
7807,1414.0
7808,6.0
7809,2080.0
7810,0.0
7811,2912.0
7812,2552.0
7813,2226.0
7814,1304.0
7815,555.0
7816,1095.0
7817,4527.0
7818,264.0
7819,1080.0
7820,198.0
7821,688.0
7822,410.0
7823,3497.0
7824,4345.0
7825,695.0
7826,20.0
7827,12168.0
7828,880.0
7829,2710.0
7830,5709.0
7831,533.0
7832,5115.0
7833,0.0
7834,1020.0
7835,782.0
7836,8200.0
7837,2106.0
7838,486.0
7839,10.0
7840,224.0
7841,35.0
7842,468.0
7843,0.0
7844,36.0
7845,1242.0
7846,230.0
7847,477.0
7848,155.0
7849,630.0
7850,356.0
7851,5.0
7852,2445.0
7853,488.0
7854,0.0
7855,1728.0
7856,136.0
7857,441.0
7858,28.0
7859,161.0
7860,2896.0
7861,4210.0
7862,3376.0
7863,1568.0
7864,1897.0
7865,1304.0
7866,175.0
7867,270.0
7868,0.0
7869,4508.0
7870,810.0
7871,4596.0
7872,4788.0
7873,777.0
7874,30.0
7875,12.0
7876,32.0
7877,0.0
7878,2292.0
7879,50.0
7880,3619.0
7881,540.0
7882,936.0
7883,288.0
7884,1088.0
7885,206.0
7886,116.0
7887,3905.0
7888,707.0
7889,29.0
7890,1192.0
7891,56.0
7892,1728.0
7893,4680.0
7894,765.0
7895,1940.0
7896,12.0
7897,987.0
7898,411.0
7899,284.0
7900,0.0
7901,1449.0
7902,3890.0
7903,3885.0
